time [s],RR_interval_quality [NA](/api/datatype/1004/)
13192.67578125,0
13193.3359375,0
13193.97265625,0
13194.62109375,0
13195.28515625,0
13195.94140625,0
13196.5859375,0
13197.26171875,0
13197.94921875,0
13198.60546875,0
13199.2578125,0
13199.93359375,0
13200.59375,0
13201.234375,0
13201.87890625,0
13202.53515625,0
13203.171875,0
13203.8203125,0
13204.47265625,0
13205.16796875,0
13205.8515625,0
13206.5,0
13207.19140625,0
13207.86328125,0
13208.51171875,0
13209.20703125,0
13209.89453125,0
13210.5859375,0
13211.23046875,0
13211.875,0
13212.57421875,0
13213.25,0
13213.890625,0
13214.5625,0
13215.23828125,0
13215.921875,0
13216.59765625,0
13217.296875,0
13218.0078125,0
13218.66796875,0
13219.359375,0
13220.05859375,0
13220.7109375,0
13221.3515625,0
13222.02734375,0
13222.70703125,0
13223.36328125,0
13224.0234375,0
13224.7109375,0
13225.44921875,0
13226.13671875,0
13226.84375,0
13227.56640625,0
13228.265625,0
13228.94921875,0
13229.64453125,0
13230.35546875,0
13231.04296875,0
13231.73828125,0
13232.46875,0
13233.17578125,0
13233.859375,0
13234.5703125,0
13235.296875,0
13235.99609375,0
13236.671875,0
13237.359375,0
13238.015625,0
13238.63671875,0
13239.23828125,0
13239.8515625,0
13240.48828125,0
13241.125,0
13241.76953125,0
13242.44921875,0
13243.1796875,0
13243.921875,0
13244.62890625,0
13245.328125,0
13246.04296875,0
13246.76953125,0
13247.48828125,0
13248.2265625,0
13249.00390625,0
13249.76171875,0
13250.546875,0
13251.3671875,0
13252.140625,0
13252.9296875,0
13253.75,0
13254.5390625,0
13255.26953125,0
13256.0,0
13256.7421875,0
13257.44140625,0
13258.16015625,0
13258.89453125,0
13259.6328125,0
13260.3515625,0
13261.08984375,0
13261.828125,0
13262.5390625,0
13263.27734375,0
13264.0234375,0
13264.7421875,0
13265.43359375,0
13266.1328125,0
13266.84375,0
13267.52734375,0
13268.22265625,0
13268.94140625,0
13269.65234375,0
13270.34375,0
13271.0546875,0
13271.76953125,0
13272.44921875,0
13273.13671875,0
13273.8671875,0
13274.625,0
13275.3828125,0
13276.09375,0
13276.79296875,0
13277.46875,0
13278.125,0
13278.7734375,0
13279.45703125,0
13280.17578125,0
13280.8984375,0
13281.65234375,0
13282.43359375,0
13283.203125,0
13283.92578125,0
13284.66796875,0
13285.3984375,0
13286.0859375,0
13286.78515625,0
13287.4921875,0
13288.21484375,0
13288.90625,0
13289.609375,0
13290.3671875,0
13291.13671875,0
13291.8671875,0
13292.60546875,0
13293.36328125,0
13294.12890625,0
13294.84375,0
13295.55859375,0
13296.2734375,0
13296.9921875,0
13297.69140625,0
13298.4140625,0
13299.18359375,0
13299.91796875,0
13300.66015625,0
13301.40625,0
13302.16796875,0
13302.875,0
13303.58203125,0
13304.30859375,0
13305.0078125,0
13305.70703125,0
13306.42578125,0
13307.1484375,0
13307.875,0
13308.578125,0
13309.26171875,0
13309.96875,0
13310.6875,0
13311.42578125,0
13312.1328125,0
13312.84765625,0
13313.53515625,0
13314.19921875,0
13314.85546875,0
13315.5546875,0
13316.2578125,0
13316.9375,0
13317.62890625,0
13318.33984375,0
13319.0,0
13319.6484375,0
13320.30078125,0
13320.953125,0
13321.5703125,0
13322.2109375,0
13322.86328125,0
13323.53125,0
13324.17578125,0
13324.83203125,0
13325.515625,0
13326.19921875,0
13326.84375,0
13327.48828125,0
13328.13671875,0
13328.76171875,0
13329.3828125,0
13330.0078125,1
13330.65234375,1
13331.28515625,1
13331.9140625,1
13332.53125,1
13333.1484375,1
13333.73828125,1
13334.31640625,1
13334.8828125,1
13335.44921875,1
13336.0078125,1
13336.5703125,1
13337.15234375,1
13337.7734375,1
13338.39453125,1
13339.0234375,1
13339.65625,1
13340.2890625,1
13340.91015625,1
13341.51953125,1
13342.1171875,1
13342.703125,1
13343.2890625,1
13343.8671875,1
13344.44140625,1
13345.01953125,1
13345.609375,1
13346.21484375,1
13346.83203125,1
13347.453125,1
13348.07421875,1
13348.69140625,1
13349.3203125,1
13349.95703125,1
13350.61328125,1
13351.28515625,1
13351.9453125,1
13352.58984375,1
13353.234375,1
13353.859375,1
13354.48046875,1
13355.09765625,1
13355.71875,1
13356.32421875,1
13356.9296875,1
13357.55859375,1
13358.21875,1
13358.89453125,1
13359.5625,1
13360.21875,1
13360.875,1
13361.53515625,1
13362.19140625,1
13362.84765625,1
13363.48828125,1
13364.125,1
13364.79296875,1
13365.4609375,1
13366.12109375,1
13366.7890625,1
13367.453125,1
13368.1328125,1
13368.80859375,1
13369.4765625,1
13370.11328125,0
13370.75390625,0
13371.44140625,0
13372.13671875,0
13372.8515625,0
13373.5546875,0
13374.25,0
13374.953125,0
13375.66796875,0
13376.375,0
13377.07421875,0
13377.7734375,0
13378.49609375,1
13379.22265625,1
13379.94921875,1
13380.65234375,1
13381.36328125,1
13382.07421875,1
13382.7890625,1
13383.4921875,1
13384.17578125,1
13384.859375,1
13385.5390625,1
13386.1953125,1
13386.83203125,1
13387.48046875,1
13388.125,1
13388.76171875,1
13389.39453125,1
13390.01953125,0
13390.671875,0
13391.328125,0
13391.96875,0
13392.5703125,0
13393.15234375,0
13393.72265625,0
13394.2890625,0
13394.84375,0
13395.390625,0
13395.9375,0
13396.47265625,128
13397.015625,0
13397.546875,0
13398.08203125,0
13398.609375,0
13399.12890625,0
13399.6484375,0
13400.17578125,0
13400.69921875,0
13401.22265625,0
13401.74609375,0
13402.265625,0
13402.77734375,0
13403.2890625,0
13403.79296875,0
13404.3046875,0
13404.8203125,0
13405.35546875,0
13405.890625,0
13406.4609375,0
13407.0625,0
13407.70703125,128
13408.37109375,128
13409.0234375,128
13409.71875,128
13410.47265625,128
13411.26953125,128
13412.0625,128
13412.84765625,128
13413.6171875,0
13414.3828125,0
13415.078125,0
13415.6953125,0
13416.296875,0
13416.91015625,0
13417.58984375,0
13418.3359375,0
13419.11328125,0
13419.9140625,0
13420.69921875,0
13421.40625,0
13422.125,0
13422.84375,0
13423.56640625,0
13424.2734375,0
13424.96484375,0
13425.62890625,0
13426.2578125,0
13426.90625,0
13427.5625,0
13428.21875,0
13428.8203125,0
13429.4375,0
13430.046875,0
13430.6796875,0
13431.30078125,0
13431.90625,0
13432.4921875,0
13433.06640625,0
13433.609375,0
13434.1484375,0
13434.6796875,128
13435.19921875,0
13435.7109375,0
13436.21484375,0
13436.72265625,0
13437.21875,0
13437.6953125,0
13438.1796875,0
13438.67578125,0
13439.16015625,0
13439.65234375,0
13440.140625,0
13440.640625,0
13441.15234375,0
13441.66796875,0
13442.20703125,0
13442.7578125,0
13443.3125,0
13443.87109375,0
13444.42578125,0
13444.98046875,0
13445.53515625,0
13446.09765625,0
13446.66015625,0
13447.21875,0
13447.76953125,0
13448.3046875,0
13448.828125,0
13449.33984375,0
13449.84765625,0
13450.33984375,0
13450.8515625,0
13451.36328125,0
13451.88671875,0
13452.4296875,0
13453.015625,0
13453.6015625,0
13454.22265625,128
13454.85546875,128
13455.46484375,0
13456.05859375,0
13456.65625,0
13457.2578125,0
13457.859375,0
13458.47265625,0
13459.07421875,0
13459.6796875,0
13460.26953125,0
13460.84765625,0
13461.41796875,0
13461.98046875,0
13462.53125,0
13463.0859375,0
13463.640625,0
13464.203125,0
13464.7578125,0
13465.3125,0
13465.8984375,0
13466.5546875,0
13467.265625,0
13467.9375,0
13468.59375,0
13469.25390625,0
13469.90234375,0
13470.52734375,0
13471.140625,0
13471.73828125,0
13472.328125,0
13472.91015625,0
13473.484375,0
13474.06640625,0
13474.63671875,0
13475.21875,0
13475.83984375,0
13476.5546875,0
13477.33984375,0
13478.140625,0
13478.9453125,128
13479.734375,128
13480.50390625,128
13481.22265625,128
13481.8984375,0
13482.546875,0
13483.2109375,0
13483.89453125,0
13484.59375,0
13485.296875,0
13485.984375,0
13486.671875,0
13487.3515625,0
13488.01171875,0
13488.6484375,0
13489.2890625,0
13489.9140625,0
13490.5859375,0
13491.23046875,0
13491.90625,0
13492.5859375,0
13493.28515625,0
13493.9765625,0
13494.65625,0
13495.32421875,0
13495.9765625,0
13496.61328125,0
13497.1875,0
13497.78515625,0
13498.33984375,0
13498.90234375,0
13499.45703125,0
13500.0546875,0
13500.6796875,0
13501.3515625,0
13502.16796875,0
13503.01953125,0
13503.84765625,0
13504.65234375,0
13505.4375,128
13506.16796875,0
13506.87109375,0
13507.56640625,0
13508.25390625,0
13508.9453125,0
13509.65625,0
13510.375,0
13511.1171875,0
13511.87109375,0
13512.61328125,0
13513.33984375,0
13514.05078125,0
13514.7421875,0
13515.40234375,0
13516.03515625,0
13516.66015625,0
13517.27734375,0
13517.89453125,0
13518.5234375,0
13519.17578125,0
13519.84375,0
13520.52734375,0
13521.17578125,0
13521.83984375,0
13522.5625,0
13523.29296875,0
13524.00390625,0
13524.72265625,0
13525.44921875,0
13526.1875,0
13526.9140625,0
13527.609375,0
13528.2578125,0
13528.8984375,0
13529.5234375,0
13530.171875,0
13530.8203125,0
13531.48828125,0
13532.16015625,0
13532.82421875,0
13533.5,0
13534.1796875,0
13534.88671875,0
13535.61328125,0
13536.3203125,0
13537.01953125,0
13537.69140625,0
13538.34375,0
13538.98046875,0
13539.56640625,0
13540.17578125,0
13540.76953125,0
13541.36328125,0
13541.9609375,0
13542.5234375,0
13543.10546875,0
13543.76953125,0
13544.49609375,0
13545.25,128
13546.02734375,128
13546.7734375,128
13547.4765625,0
13548.14453125,0
13548.7421875,0
13549.32421875,0
13549.921875,0
13550.6328125,0
13551.5,128
13552.390625,128
13553.28125,128
13554.1328125,0
13554.96875,0
13555.79296875,0
13556.59765625,0
13557.3046875,0
13557.92578125,0
13558.546875,0
13559.24609375,0
13560.07421875,0
13560.96484375,0
13561.875,0
13562.8125,0
13563.7578125,0
13564.6875,0
13565.5,0
13566.265625,0
13567.01171875,0
13567.79296875,0
13568.625,0
13569.45703125,0
13570.2578125,0
13571.0546875,0
13571.90625,0
13572.71875,0
13573.46875,0
13574.171875,0
13574.84375,0
13575.4921875,0
13576.140625,0
13576.78515625,0
13577.41796875,0
13578.046875,0
13578.66796875,0
13579.2734375,0
13579.8671875,0
13580.45703125,0
13581.0234375,0
13581.60546875,0
13582.19140625,0
13582.80859375,0
13583.47265625,0
13584.1328125,0
13584.80078125,0
13585.44921875,0
13586.08203125,0
13586.703125,0
13587.3046875,0
13587.89453125,0
13588.47265625,0
13589.0390625,0
13589.60546875,0
13590.1953125,0
13590.8046875,0
13591.44140625,0
13592.08984375,0
13592.73828125,0
13593.37109375,0
13594.0,0
13594.62890625,0
13595.25390625,0
13595.88671875,0
13596.51171875,0
13597.13671875,0
13597.74609375,0
13598.359375,0
13599.015625,0
13599.7265625,0
13600.45703125,0
13601.20703125,0
13601.9609375,0
13602.70703125,0
13603.4296875,0
13604.1171875,0
13604.76953125,0
13605.44140625,0
13606.12890625,0
13606.859375,0
13607.625,0
13608.3828125,0
13609.08203125,0
13609.76953125,0
13610.45703125,0
13611.15234375,0
13611.83203125,0
13612.5,0
13613.15625,0
13613.7890625,0
13614.421875,0
13615.078125,0
13615.70703125,0
13616.34375,0
13616.9921875,0
13617.6640625,0
13618.3203125,0
13618.95703125,0
13619.5859375,0
13620.19921875,0
13620.7890625,0
13621.375,0
13621.953125,0
13622.546875,0
13623.1484375,0
13623.75,0
13624.33984375,0
13624.9140625,0
13625.484375,0
13626.05859375,0
13626.63671875,0
13627.2265625,0
13627.8203125,0
13628.41796875,0
13628.984375,0
13629.5546875,0
13630.11328125,0
13630.65234375,0
13631.18359375,0
13631.703125,0
13632.22265625,0
13632.7265625,0
13633.234375,0
13633.73828125,0
13634.23828125,0
13634.74609375,0
13635.26171875,0
13635.7890625,0
13636.32421875,0
13636.875,0
13637.46484375,0
13638.0625,0
13638.6640625,0
13639.26953125,0
13639.890625,128
13640.5078125,128
13641.10546875,0
13641.70703125,0
13642.296875,0
13642.88671875,0
13643.45703125,0
13644.015625,0
13644.57421875,0
13645.125,0
13645.671875,0
13646.21484375,0
13646.77734375,0
13647.3515625,0
13647.9375,0
13648.52734375,0
13649.1171875,0
13649.6875,0
13650.25,0
13650.8046875,0
13651.34765625,0
13651.87890625,0
13652.40234375,0
13652.92578125,0
13653.4453125,0
13653.98046875,0
13654.55078125,0
13655.14453125,0
13655.796875,0
13656.53515625,128
13657.33203125,128
13658.046875,0
13658.75390625,0
13659.4765625,128
13660.171875,128
13660.82421875,0
13661.50390625,0
13662.140625,1
13662.79296875,1
13663.45703125,1
13664.11328125,1
13664.7421875,1
13665.36328125,1
13665.98046875,1
13666.578125,1
13667.16796875,1
13667.74609375,1
13668.32421875,1
13668.89453125,1
13669.4609375,1
13670.01171875,1
13670.55859375,1
13671.1328125,1
13671.78515625,1
13672.47265625,1
13673.12890625,1
13673.74609375,1
13674.36328125,1
13674.96484375,1
13675.54296875,1
13676.109375,1
13676.671875,1
13677.22265625,1
13677.609375,129
13678.25390625,1
13678.8359375,1
13679.49609375,1
13679.875,129
13680.3515625,129
13680.85546875,1
13681.35546875,1
13681.86328125,1
13682.3828125,1
13683.0,1
13683.6484375,1
13684.29296875,1
13684.91796875,1
13685.52734375,1
13686.109375,1
13686.67578125,1
13687.2421875,1
13687.8046875,1
13688.375,1
13688.94921875,1
13689.55078125,1
13690.17578125,1
13690.81640625,1
13691.44921875,1
13692.1015625,1
13692.7578125,1
13693.3359375,1
13693.9140625,1
13694.484375,1
13695.05078125,1
13695.61328125,1
13696.1875,1
13696.765625,1
13697.3515625,1
13697.9375,1
13698.5390625,0
13699.13671875,0
13699.734375,0
13700.33203125,0
13700.94140625,0
13701.5546875,0
13702.16796875,0
13702.7890625,0
13703.4375,0
13704.07421875,0
13704.7109375,0
13705.35546875,0
13705.98828125,0
13706.60546875,0
13707.4375,0
13708.4140625,129
13709.0078125,1
13709.59765625,1
13710.1953125,1
13710.7890625,1
13711.375,1
13711.953125,1
13712.546875,1
13713.1015625,1
13713.671875,1
13714.2421875,1
13714.828125,1
13715.4140625,1
13715.99609375,1
13716.578125,1
13717.16015625,1
13717.75,1
13718.3359375,1
13718.921875,1
13719.5234375,1
13720.12109375,1
13720.7265625,1
13721.33203125,1
13722.0,1
13722.69921875,1
13723.39453125,1
13724.078125,0
13724.75390625,0
13725.41015625,0
13726.046875,0
13726.66015625,0
13727.25,0
13727.82421875,0
13728.39453125,0
13728.984375,0
13729.6328125,0
13730.34765625,0
13731.0625,0
13731.8046875,0
13732.62890625,0
13733.36328125,0
13734.06640625,0
13734.73046875,0
13735.375,0
13736.01171875,1
13736.65234375,1
13737.30078125,1
13737.9453125,1
13738.5546875,1
13739.171875,1
13739.83203125,1
13740.52734375,1
13741.20703125,1
13741.90234375,1
13742.59765625,1
13743.2734375,1
13743.91015625,1
13744.51171875,1
13744.97265625,129
13745.69140625,1
13746.25390625,1
13746.8515625,1
13747.4453125,1
13748.0625,1
13748.66796875,1
13749.27734375,1
13749.89453125,1
13750.4921875,1
13751.08203125,1
13751.67578125,1
13752.25390625,1
13752.828125,1
13753.39453125,1
13753.9765625,1
13754.5625,0
13755.15234375,0
13755.7265625,0
13756.32421875,0
13756.93359375,0
13757.5546875,0
13758.171875,0
13758.7890625,0
13759.4140625,0
13760.05078125,0
13760.6875,0
13761.30859375,0
13761.92578125,0
13762.5703125,0
13763.25390625,0
13763.9296875,0
13764.546875,0
13765.19140625,0
13765.80859375,0
13766.44921875,0
13767.1015625,0
13767.7421875,0
13768.375,0
13769.015625,0
13769.6640625,0
13770.2890625,0
13770.8984375,0
13771.53515625,0
13772.14453125,0
13772.74609375,0
13773.31640625,0
13773.87890625,0
13774.46484375,0
13775.08203125,0
13775.75390625,0
13776.41015625,0
13777.0625,0
13777.71484375,0
13778.37109375,0
13779.01171875,0
13779.62890625,0
13780.23828125,0
13780.828125,0
13781.41015625,0
13781.99609375,0
13782.59375,0
13783.23046875,0
13783.9375,0
13784.6328125,0
13785.3125,0
13785.96875,0
13786.625,0
13787.27734375,0
13787.89453125,0
13788.50390625,0
13789.10546875,0
13789.7109375,0
13790.31640625,0
13790.9140625,0
13791.5,0
13792.0859375,0
13792.6640625,0
13793.2421875,0
13793.8125,0
13794.36328125,0
13794.9140625,0
13795.47265625,0
13796.04296875,0
13796.62890625,0
13797.22265625,0
13797.8125,0
13798.42578125,0
13799.05859375,0
13799.67578125,0
13800.28515625,0
13800.88671875,0
13801.5,0
13802.11328125,0
13802.703125,0
13803.30078125,0
13803.90234375,0
13804.5078125,0
13805.09375,0
13805.6875,0
13806.2734375,0
13806.8515625,0
13807.421875,0
13807.9765625,0
13808.515625,0
13809.05078125,0
13809.578125,0
13810.09375,0
13810.6015625,0
13811.1015625,0
13811.59765625,0
13812.08984375,0
13812.57421875,0
13813.06640625,0
13813.57421875,0
13814.0859375,0
13814.6328125,0
13815.3515625,128
13816.17578125,128
13816.92578125,128
13817.6328125,128
13818.4375,128
13819.34765625,128
13820.3046875,128
13821.17578125,128
13821.92578125,128
13822.66796875,0
13823.41015625,0
13824.1328125,0
13824.83984375,0
13825.5546875,0
13826.2890625,0
13827.03515625,0
13827.74609375,0
13828.40625,0
13829.10546875,0
13829.92578125,0
13830.77734375,0
13831.5234375,0
13832.28125,0
13833.04296875,0
13833.7890625,0
13834.49609375,0
13835.19140625,0
13835.89453125,0
13836.609375,0
13837.296875,0
13837.96875,0
13838.62109375,0
13839.26171875,0
13839.91015625,0
13840.55078125,0
13841.1640625,0
13841.796875,0
13842.46875,0
13843.140625,0
13843.87109375,0
13844.59765625,0
13845.2890625,0
13845.93359375,0
13846.5703125,0
13847.23828125,0
13847.9140625,0
13848.6328125,0
13849.32421875,0
13850.03125,0
13850.78515625,0
13851.5234375,0
13852.21875,0
13852.83984375,0
13853.5,0
13854.26171875,0
13855.0234375,0
13855.75,0
13856.40234375,0
13857.06640625,0
13857.79296875,0
13858.51953125,0
13859.25,0
13859.91796875,0
13860.61328125,0
13861.30078125,0
13861.98046875,0
13862.609375,0
13863.24609375,0
13863.921875,0
13864.61328125,0
13865.30078125,0
13865.97265625,0
13866.6640625,0
13867.390625,0
13868.10546875,0
13868.7890625,0
13869.41015625,0
13870.02734375,0
13870.6953125,0
13871.421875,0
13872.1875,0
13872.9140625,0
13873.57421875,0
13874.2890625,0
13874.98828125,0
13875.64453125,0
13876.296875,0
13876.93359375,0
13877.609375,0
13878.296875,0
13878.984375,0
13879.61328125,0
13880.28515625,0
13880.95703125,0
13881.61328125,0
13882.36328125,0
13883.1171875,0
13883.87109375,0
13884.53515625,0
13885.22265625,0
13885.90234375,0
13886.58203125,0
13887.26171875,0
13887.890625,0
13888.53515625,0
13889.1953125,0
13889.8359375,0
13890.46875,0
13891.078125,0
13891.67578125,0
13892.25,0
13892.8125,0
13893.35546875,0
13893.87890625,128
13894.39453125,128
13894.90234375,128
13895.40234375,128
13895.8984375,128
13896.3828125,0
13896.875,0
13897.37109375,0
13897.8671875,0
13898.37890625,0
13898.97265625,0
13899.8046875,128
13900.51171875,128
13901.19140625,128
13901.98046875,128
13902.8046875,128
13903.625,128
13904.37890625,128
13905.0390625,128
13905.6484375,0
13906.25,0
13906.83984375,128
13907.42578125,0
13908.0234375,0
13908.6015625,0
13909.1796875,0
13909.7578125,0
13910.32421875,0
13910.87890625,0
13911.41796875,0
13911.9453125,0
13912.46484375,0
13912.9765625,0
13913.48828125,0
13913.9921875,0
13914.49609375,0
13914.9921875,0
13915.49609375,0
13916.03515625,0
13916.67578125,128
13917.34765625,128
13918.02734375,128
13918.68359375,128
13919.33984375,128
13919.98828125,128
13920.65234375,128
13921.296875,0
13921.890625,0
13922.46484375,0
13923.03125,0
13923.58984375,0
13924.1640625,0
13924.8515625,0
13925.83984375,128
13926.76953125,128
13927.6796875,128
13928.56640625,128
13929.421875,128
13930.234375,0
13930.97265625,0
13931.73046875,0
13932.5234375,0
13933.3671875,0
13934.2578125,0
13935.15625,0
13935.9765625,0
13936.796875,0
13937.54296875,0
13938.24609375,0
13938.90625,0
13939.53125,0
13940.14453125,0
13940.81640625,0
13941.6328125,0
13942.40625,0
13943.234375,0
13944.09765625,0
13944.91796875,0
13945.6640625,0
13946.33203125,0
13946.94921875,0
13947.53125,0
13948.12109375,0
13948.75,0
13949.484375,0
13950.2265625,0
13950.94921875,0
13951.73046875,0
13952.4765625,0
13953.18359375,0
13953.97265625,0
13954.83203125,0
13955.703125,0
13956.4765625,0
13957.25,0
13958.0390625,0
13958.79296875,0
13959.4921875,0
13960.16796875,0
13960.83984375,0
13961.5546875,0
13962.25390625,0
13962.96875,0
13963.7890625,0
13964.6796875,128
13965.484375,0
13966.24609375,0
13967.01171875,0
13967.8046875,0
13968.56640625,0
13969.28125,0
13970.0390625,0
13970.8046875,0
13971.578125,0
13972.27734375,0
13972.96484375,0
13973.64453125,0
13974.3359375,0
13975.01171875,0
