time [s],RR_interval_quality [NA](/api/datatype/1004/)
17963.9453125,0
17964.6015625,0
17965.23828125,0
17965.8828125,0
17966.52734375,0
17967.16796875,0
17967.7890625,0
17968.38671875,0
17968.96875,0
17969.546875,0
17970.13671875,0
17970.76171875,0
17971.38671875,0
17972.01171875,0
17972.6328125,0
17973.25390625,0
17973.8828125,0
17974.52734375,0
17975.16796875,0
17975.78125,0
17976.37890625,0
17976.9609375,0
17977.53515625,0
17978.08984375,0
17978.640625,0
17979.203125,0
17979.7890625,0
17980.44140625,0
17981.125,0
17981.79296875,0
17982.484375,0
17983.18359375,0
17983.90234375,0
17984.5625,0
17985.2109375,0
17985.86328125,0
17986.52734375,0
17987.17578125,0
17987.81640625,0
17988.46484375,0
17989.12890625,0
17989.78125,0
17990.4375,0
17991.1328125,0
17991.84375,0
17992.5234375,0
17993.1875,0
17993.84765625,0
17994.51953125,0
17995.16796875,0
17995.8125,0
17996.4609375,0
17997.14453125,0
17997.84765625,0
17998.52734375,0
17999.2265625,0
17999.9375,0
18000.65625,0
18001.35546875,0
18002.04296875,0
18002.7421875,0
18003.4453125,0
18004.109375,0
18004.78515625,0
18005.46875,0
18006.171875,0
18006.8515625,0
18007.53125,0
18008.21875,0
18008.8984375,0
18009.55078125,0
18010.1953125,0
18010.859375,0
18011.55078125,0
18012.22265625,0
18012.890625,0
18013.578125,0
18014.2734375,0
18014.9375,0
18015.60546875,0
18016.28125,0
18016.96875,0
18017.6171875,0
18018.265625,0
18018.9140625,0
18019.5703125,0
18020.2109375,0
18020.8515625,0
18021.5078125,0
18022.1875,0
18022.875,0
18023.54296875,0
18024.23046875,0
18024.9296875,0
18025.62890625,0
18026.3046875,0
18026.96875,0
18027.6328125,0
18028.296875,0
18028.9375,0
18029.55859375,0
18030.1796875,0
18030.8203125,0
18031.453125,0
18032.078125,0
18032.6796875,0
18033.26953125,0
18033.86328125,0
18034.45703125,0
18035.0625,0
18035.65625,0
18036.2578125,0
18036.8671875,0
18037.484375,0
18038.08984375,0
18038.6875,0
18039.2734375,0
18039.84765625,0
18040.421875,0
18041.05859375,0
18041.76171875,0
18042.48828125,128
18043.23046875,128
18043.984375,128
18044.71875,128
18045.42578125,0
18046.09765625,0
18046.7421875,0
18047.37109375,0
18047.97265625,0
18048.57421875,0
18049.16015625,0
18049.73828125,0
18050.3046875,0
18050.86328125,0
18051.44140625,0
18052.05078125,0
18052.70703125,0
18053.390625,0
18054.0703125,0
18054.73828125,0
18055.41015625,0
18056.08203125,0
18056.74609375,0
18057.37890625,0
18058.0078125,0
18058.62109375,0
18059.23828125,0
18059.84765625,0
18060.4609375,0
18061.078125,0
18061.703125,0
18062.33203125,0
18062.96484375,0
18063.6171875,0
18064.2734375,0
18064.9140625,0
18065.55078125,0
18066.1953125,0
18066.84765625,0
18067.51171875,0
18068.1875,0
18068.83984375,0
18069.50390625,0
18070.16796875,0
18070.83203125,0
18071.48828125,0
18072.12109375,0
18072.73046875,0
18073.33984375,0
18073.94140625,0
18074.53515625,0
18075.140625,0
18075.7421875,0
18076.3359375,0
18076.9140625,0
18077.48828125,0
18078.0546875,0
18078.625,0
18079.20703125,0
18079.8125,0
18080.4140625,0
18081.0234375,0
18081.62890625,0
18082.234375,0
18082.859375,0
18083.484375,0
18084.10546875,0
18084.72265625,0
18085.359375,0
18086.00390625,0
18086.6484375,0
18087.2890625,0
18087.921875,0
18088.5625,0
18089.20703125,0
18089.85546875,0
18090.484375,0
18091.1015625,0
18091.72265625,0
18092.34375,0
18092.96484375,0
18093.578125,0
18094.19140625,0
18094.8125,0
18095.453125,0
18096.0859375,0
18096.73828125,0
18097.3984375,0
18098.0625,0
18098.71484375,0
18099.37890625,0
18100.03515625,0
18100.69140625,0
18101.32421875,0
18101.953125,0
18102.58203125,0
18103.2109375,0
18103.83203125,0
18104.4453125,0
18105.0703125,0
18105.71875,0
18106.390625,0
18107.05078125,0
18107.71484375,0
18108.40234375,0
18109.08984375,0
18109.75,0
18110.3984375,0
18111.04296875,0
18111.68359375,0
18112.3125,0
18112.92578125,0
18113.54296875,0
18114.15625,0
18114.78125,0
18115.40625,0
18116.05078125,0
18116.7109375,0
18117.39453125,0
18118.04296875,0
18118.703125,0
18119.375,0
18120.0390625,0
18120.69921875,0
18121.3671875,0
18122.046875,0
18122.69921875,0
18123.3359375,0
18123.9765625,0
18124.6015625,0
18125.21875,0
18125.84375,0
18126.47265625,0
18127.1015625,0
18127.7421875,0
18128.3984375,0
18129.0625,0
18129.73046875,0
18130.375,0
18131.01171875,0
18131.65625,0
18132.3046875,0
18132.9296875,0
18133.55078125,0
18134.17578125,0
18134.8046875,0
18135.4296875,0
18136.0546875,0
18136.69921875,0
18137.3515625,0
18138.0078125,0
18138.6640625,0
18139.3359375,0
18140.0078125,0
18140.66796875,0
18141.3203125,0
18141.9921875,0
18142.6640625,0
18143.3125,0
18143.9453125,0
18144.578125,0
18145.21875,0
18145.85546875,0
18146.50390625,0
18147.15625,0
18147.7734375,0
18148.390625,0
18149.015625,0
18149.640625,0
18150.25,0
18150.87109375,0
18151.48828125,0
18152.1015625,0
18152.7109375,0
18153.3203125,0
18153.9375,0
18154.5703125,0
18155.19140625,0
18155.8203125,0
18156.46875,0
18157.12890625,0
18157.7734375,0
18158.40234375,0
18159.01953125,0
18159.62109375,0
18160.22265625,0
18160.82421875,0
18161.4296875,0
18162.03125,0
18162.62890625,0
18163.23828125,0
18163.859375,0
18164.49609375,0
18165.140625,0
18165.75390625,0
18166.35546875,0
18166.94140625,0
18167.515625,0
18168.09375,0
18168.6953125,0
18169.32421875,0
18170.00390625,0
18170.71875,0
18171.41015625,0
18172.13671875,0
18172.8671875,0
18173.5703125,0
18174.24609375,0
18174.9296875,0
18175.6015625,0
18176.2421875,0
18176.88671875,0
18177.5390625,0
18178.20703125,0
18178.8515625,0
18179.5,0
18180.1640625,0
18180.8203125,0
18181.45703125,0
18182.09765625,0
18182.72265625,0
18183.33203125,0
18183.9140625,0
18184.48828125,0
18185.05859375,0
18185.640625,0
18186.22265625,0
18186.80859375,0
18187.421875,0
18188.0625,0
18188.75390625,0
18189.42578125,0
18190.08203125,0
18190.71875,0
18191.33203125,0
18191.921875,0
18192.50390625,0
18193.07421875,0
18193.66015625,0
18194.26171875,0
18194.91015625,0
18195.60546875,0
18196.30078125,0
18197.00390625,0
18197.73046875,0
18198.4765625,0
18199.19140625,0
18199.87890625,0
18200.55859375,0
18201.21875,0
18201.85546875,0
18202.484375,0
18203.14453125,0
18203.87890625,0
18204.65234375,0
18205.3984375,0
18206.16796875,0
18206.94140625,0
18207.68359375,0
18208.3828125,0
18209.046875,0
18209.6796875,0
18210.3046875,0
18210.9296875,0
18211.57421875,0
18212.2109375,0
18212.8515625,0
18213.53125,0
18214.2578125,0
18214.984375,0
18215.7109375,0
18216.390625,0
18217.04296875,0
18217.6953125,0
18218.34765625,0
18218.98046875,0
18219.609375,0
18220.25390625,0
18220.921875,0
18221.58984375,0
18222.2421875,0
18222.89453125,0
18223.546875,0
18224.19140625,0
18224.85546875,0
18225.51171875,0
18226.15234375,0
18226.76171875,0
18227.3671875,0
18227.9765625,0
18228.625,0
18229.40234375,0
18230.15625,0
18230.875,0
18231.55859375,0
18232.21484375,0
18232.83984375,0
18233.44140625,0
18234.02734375,0
18234.60546875,0
18235.20703125,0
18235.828125,0
18236.4765625,0
18237.125,0
18237.78515625,0
18238.46484375,0
18239.12890625,0
18239.7734375,0
18240.421875,0
18241.0703125,0
18241.703125,0
18242.328125,0
18242.95703125,0
18243.59375,0
18244.23046875,0
18244.859375,0
18245.5,0
18246.15234375,0
18246.8125,0
18247.46875,0
18248.1171875,0
18248.75,0
18249.3828125,0
18250.0234375,0
18250.65234375,0
18251.27734375,0
18251.90625,0
18252.578125,0
18253.39453125,0
18254.18359375,0
18255.0,0
18255.78515625,0
18256.50390625,0
18257.20703125,0
18257.890625,0
18258.5703125,0
18259.22265625,0
18259.8671875,0
18260.515625,0
18261.17578125,0
18261.84765625,0
18262.5078125,0
18263.15625,0
18263.81640625,0
18264.46484375,0
18265.12890625,0
18265.78515625,0
18266.42578125,0
18267.078125,0
18267.734375,0
18268.39453125,0
18269.04296875,0
18269.671875,0
18270.3046875,0
18270.9296875,0
18271.5625,0
18272.19921875,0
18272.8203125,0
18273.4453125,0
18274.06640625,0
18274.70703125,0
18275.34375,0
18276.0,0
18276.6640625,0
18277.33203125,0
18277.96875,0
18278.59375,0
18279.19921875,0
18279.77734375,0
18280.359375,0
18280.94140625,0
18281.53125,0
18282.1328125,0
18282.7421875,0
18283.359375,0
18284.0,0
18284.65234375,0
18285.29296875,0
18285.9296875,0
18286.56640625,0
18287.1953125,0
18287.8046875,0
18288.40234375,0
18288.99609375,0
18289.6015625,0
18290.25,0
18290.92578125,0
18291.609375,0
18292.31640625,0
18293.04296875,0
18293.75,0
18294.421875,0
18295.078125,0
18295.71484375,0
18296.34375,0
18296.96875,0
18297.59765625,0
18298.27734375,0
18299.05859375,0
18299.828125,0
18300.5703125,0
18301.30859375,0
18302.03515625,0
18302.7265625,0
18303.40234375,0
18304.07421875,0
18304.7578125,0
18305.421875,0
18306.0859375,0
18306.7578125,0
18307.44140625,0
18308.09765625,0
18308.7421875,0
18309.38671875,0
18310.03125,0
18310.67578125,0
18311.30078125,0
18311.953125,0
18312.625,0
18313.3046875,0
18313.9609375,0
18314.62109375,0
18315.2890625,0
18315.94140625,0
18316.59375,0
18317.25390625,0
18317.9296875,0
18318.59375,0
18319.2421875,0
18319.89453125,0
18320.55078125,0
18321.2109375,0
18321.859375,0
18322.5234375,0
18323.1953125,0
18323.84375,0
18324.47265625,0
18325.1015625,0
18325.71484375,0
18326.3203125,0
18326.94140625,0
18327.5859375,0
18328.24609375,0
18328.91796875,0
18329.55859375,0
18330.1875,0
18330.828125,0
18331.4765625,0
18332.109375,0
18332.7421875,0
18333.375,0
18334.015625,0
18334.640625,0
18335.265625,0
18335.91015625,0
18336.58203125,0
18337.24609375,0
18337.8828125,0
18338.5,0
18339.11328125,0
18339.7265625,0
18340.34375,0
18340.953125,0
18341.57421875,0
18342.203125,0
18342.85546875,0
18343.50390625,0
18344.171875,0
18344.88671875,0
18345.59765625,0
18346.29296875,0
18346.984375,0
18347.66796875,0
18348.30859375,0
18348.94140625,0
18349.5625,0
18350.16796875,0
18350.75390625,0
18351.33203125,0
18351.921875,0
18352.5546875,0
18353.203125,0
18353.86328125,0
18354.578125,0
18355.3046875,0
18356.00390625,0
18356.73046875,0
18357.4453125,0
18358.140625,0
18358.8203125,0
18359.48828125,0
18360.140625,0
18360.75390625,0
18361.34765625,0
18361.93359375,0
18362.51953125,0
18363.12109375,0
18363.72265625,0
18364.33203125,0
18364.94921875,0
18365.5703125,0
18366.1796875,0
18366.7734375,0
18367.33984375,0
18367.9140625,0
18368.49609375,0
18369.1015625,0
18369.734375,0
18370.35546875,0
18370.98828125,0
18371.65625,0
18372.33203125,0
18372.9921875,0
18373.62890625,0
18374.27734375,0
18374.9296875,0
18375.578125,0
18376.19921875,0
18376.8046875,0
18377.40625,0
18378.01953125,0
18378.65234375,0
18379.29296875,0
18379.92578125,0
18380.546875,0
18381.16796875,0
18381.7890625,0
18382.3984375,0
18383.01171875,0
18383.62890625,0
18384.24609375,0
18384.8515625,0
18385.45703125,0
18386.0546875,0
18386.66015625,0
18387.26953125,0
18387.87890625,0
18388.4921875,0
18389.12109375,0
18389.73046875,0
18390.33984375,0
18390.953125,0
18391.58203125,0
18392.22265625,0
18392.8515625,0
18393.4921875,0
18394.15234375,0
18394.8359375,0
18395.4765625,0
18396.0859375,0
18396.6875,0
18397.2734375,0
18397.86328125,0
18398.4765625,0
18399.1328125,0
18399.84765625,0
18400.55859375,0
18401.2734375,0
18401.94921875,0
18402.60546875,0
18403.25390625,0
18403.8984375,0
18404.5234375,0
18405.140625,0
18405.765625,0
18406.41015625,0
18407.07421875,0
18407.73828125,0
18408.37109375,0
18409.01953125,0
18409.69921875,0
18410.40625,0
18411.12109375,0
18411.81640625,0
18412.4765625,0
18413.1328125,0
18413.77734375,0
18414.4140625,0
18415.04296875,0
18415.6875,0
18416.375,0
18417.11328125,0
18417.83984375,0
18418.54296875,0
18419.23046875,0
18419.9140625,0
18420.5625,0
18421.203125,0
18421.83984375,0
18422.4609375,0
18423.07421875,0
18423.66796875,0
18424.265625,0
18424.890625,0
18425.51171875,0
18426.12890625,0
18426.73828125,0
18427.35546875,0
18428.01171875,0
18428.65625,0
18429.3046875,0
18429.95703125,0
18430.59765625,0
18431.22265625,0
18431.8359375,0
18432.4296875,0
18433.015625,0
18433.5859375,0
18434.15234375,0
18434.7265625,0
18435.296875,0
18435.875,0
18436.4609375,0
18437.0625,0
18437.66796875,0
18438.26953125,0
18438.8828125,0
18439.5,0
18440.1171875,0
18440.71484375,0
18441.3046875,0
18441.91015625,0
18442.56640625,0
18443.44140625,128
18444.24609375,128
18445.02734375,128
18445.8046875,128
18446.53125,128
18447.22265625,0
18447.890625,0
18448.55078125,0
18449.203125,0
18449.85546875,0
18450.51171875,0
18451.16796875,0
18451.81640625,0
18452.4609375,0
18453.0859375,0
18453.69140625,0
18454.3203125,0
18454.9375,0
18455.55859375,0
18456.16796875,0
18456.76953125,0
18457.3515625,0
18457.921875,0
18458.5,0
18459.09375,0
18459.69921875,0
18460.31640625,0
18460.9453125,0
18461.5546875,0
18462.16015625,0
18462.76953125,0
18463.37109375,0
18463.97265625,0
18464.5703125,0
18465.16015625,0
18465.75390625,0
18466.33203125,0
18466.90625,0
18467.4765625,0
18468.06640625,0
18468.6640625,0
18469.2734375,0
18469.875,0
18470.5,0
18471.140625,0
18471.7890625,0
18472.40625,0
18473.01171875,0
18473.6328125,0
18474.26171875,1
18474.88671875,1
18475.53125,1
18476.140625,1
18476.71484375,1
18477.2421875,129
18477.74609375,129
18478.2421875,129
18478.734375,129
18479.21484375,129
18479.69140625,129
18480.16015625,1
18480.63671875,1
18481.1171875,1
18481.60546875,1
18482.1171875,1
18482.65625,1
18483.23046875,1
18483.828125,1
18484.453125,128
18485.1171875,128
18485.8046875,128
18486.515625,128
18487.23046875,128
18487.94140625,0
18488.640625,0
18489.2734375,0
18489.890625,0
18490.49609375,0
18491.07421875,0
18491.62890625,0
18492.16796875,0
18492.703125,128
18493.265625,0
18493.86328125,0
18494.51171875,0
18495.12109375,0
18495.76953125,0
18496.41796875,0
18497.03515625,0
18497.640625,0
18498.25,0
18498.85546875,0
18499.44140625,0
18500.015625,0
18500.58984375,0
18501.17578125,0
18501.7421875,0
18502.30859375,0
18502.88671875,0
18503.484375,0
18504.0859375,0
18504.6796875,0
18505.26171875,0
18505.8515625,0
18506.453125,0
18507.078125,0
18507.703125,0
18508.30078125,0
18508.8984375,0
18509.51953125,0
18510.171875,0
18510.80078125,0
18511.41796875,0
18512.03515625,0
18512.65625,0
18513.2734375,0
18513.85546875,0
18514.43359375,0
18515.0078125,0
18515.58203125,0
18516.15234375,0
18516.734375,0
18517.37109375,0
18518.05859375,0
18518.734375,0
18519.37109375,0
18520.01953125,0
18520.671875,0
18521.3359375,0
18521.95703125,0
18522.546875,0
18523.16015625,0
18523.9453125,0
18524.76953125,0
18525.52734375,0
18526.234375,0
18526.89453125,0
18527.515625,0
18528.109375,0
18528.6796875,0
18529.234375,0
18529.796875,0
18530.40625,0
18531.1171875,0
18531.88671875,0
18532.640625,128
18533.37890625,0
18534.1328125,0
18534.86328125,0
18535.57421875,0
18536.296875,0
18537.0,0
18537.671875,0
18538.30859375,0
18538.97265625,0
18539.65625,0
18540.32421875,0
18541.015625,0
18541.734375,0
18542.44140625,0
18543.08984375,0
18543.7421875,0
18544.359375,0
18545.01171875,0
18545.6953125,0
18546.39453125,0
18547.05859375,0
18547.75390625,0
18548.453125,0
18549.12109375,0
18549.80859375,0
18550.5078125,0
18551.171875,0
18551.86328125,0
18552.5703125,0
18553.28515625,0
18553.96484375,0
18554.65234375,0
18555.33203125,0
18555.96484375,0
18556.58984375,0
18557.19921875,0
18557.80078125,0
18558.421875,0
18559.05078125,0
18559.66015625,0
18560.2734375,0
18560.8984375,0
18561.51171875,0
18562.12890625,0
18562.7421875,0
18563.35546875,0
18563.953125,0
18564.53515625,0
18565.12890625,0
18565.7265625,0
18566.32421875,0
18566.91015625,0
18567.49609375,0
18568.078125,0
18568.671875,0
18569.27734375,0
18569.8828125,0
18570.50390625,0
18571.13671875,0
18571.7734375,0
18572.43359375,0
18573.1328125,0
18573.86328125,128
18574.5390625,0
18575.21875,0
18575.88671875,0
18576.54296875,0
18577.16015625,0
18577.75,0
18578.3515625,0
18578.96875,0
18579.62109375,0
18580.265625,0
18580.95703125,0
18581.6796875,0
18582.41796875,0
18583.1015625,0
18583.79296875,0
18584.48828125,0
18585.171875,0
18585.828125,0
18586.5,0
18587.15234375,0
18587.78515625,0
18588.41015625,0
18589.04296875,0
18589.6953125,0
18590.3359375,0
18590.9921875,0
18591.64453125,0
18592.32421875,0
18592.9765625,0
18593.6015625,0
18594.22265625,0
18594.84765625,0
18595.48046875,0
18596.1015625,0
18596.703125,0
18597.296875,0
18597.88671875,0
18598.46484375,0
18599.05078125,0
18599.63671875,0
18600.21484375,0
18600.7890625,0
18601.3671875,0
18601.95703125,0
18602.5390625,0
18603.1171875,0
18603.68359375,0
18604.23828125,0
18604.79296875,0
18605.37109375,0
18605.94921875,0
18606.52734375,0
18607.13671875,0
18607.796875,0
18608.5,0
18609.22265625,128
18609.9140625,0
18610.5703125,0
18611.22265625,0
18611.8828125,0
18612.56640625,0
18613.2578125,0
18613.9375,0
18614.58203125,0
18615.22265625,0
18615.87890625,0
18616.55859375,0
18617.25390625,0
18617.97265625,0
18618.6640625,0
18619.375,0
18620.078125,0
18620.75,0
18621.3828125,0
18621.9765625,0
18622.55859375,0
18623.14453125,0
18623.76171875,0
18624.42578125,0
18625.1015625,0
18625.7734375,0
18626.46875,0
18627.1796875,0
18627.8828125,0
18628.5703125,0
18629.234375,0
18629.921875,0
18630.5859375,0
18631.2421875,0
18631.8671875,0
18632.5,0
18633.17578125,0
18633.8203125,0
18634.48046875,0
18635.12890625,0
18635.7578125,0
18636.39453125,0
18637.0390625,0
18637.7109375,0
18638.390625,0
18639.05078125,0
18639.6953125,0
18640.3359375,0
18640.953125,0
18641.5703125,0
18642.19921875,0
18642.84375,0
18643.51953125,0
18644.19140625,0
18644.828125,0
18645.48046875,0
18646.125,0
18646.76953125,0
18647.41015625,0
18648.02734375,0
18648.6328125,0
18649.22265625,0
18649.8125,0
18650.40234375,0
18651.00390625,0
18651.65625,0
18652.375,0
18653.06640625,0
18653.74609375,0
18654.39453125,0
18655.015625,0
18655.609375,0
18656.18359375,0
18656.734375,0
18657.2734375,0
18657.80859375,0
18658.40234375,0
18659.1171875,0
18659.9140625,128
18660.734375,0
18661.5390625,0
18662.3203125,0
18663.0859375,0
18663.7890625,0
18664.4609375,0
18665.09375,0
18665.7265625,0
18666.3984375,0
18667.0625,0
18667.78125,0
18668.5546875,0
18669.40234375,0
18670.21875,0
18670.9921875,0
18671.74609375,0
18672.46484375,0
18673.18359375,0
18673.890625,0
18674.58984375,0
18675.24609375,0
18675.8828125,0
18676.53125,0
18677.203125,0
18677.90625,0
18678.61328125,0
18679.2890625,0
18679.98046875,0
18680.69921875,0
18681.421875,0
18682.125,0
18682.796875,0
18683.4375,0
18684.06640625,0
18684.703125,0
18685.3515625,0
18686.0,0
18686.65234375,0
18687.296875,0
18687.9609375,0
18688.6171875,0
18689.25390625,0
18689.859375,0
18690.44921875,0
18691.01953125,0
18691.5703125,0
18692.109375,0
18692.640625,128
18693.171875,128
18693.765625,0
18694.40625,0
18695.0546875,0
18695.671875,0
18696.31640625,0
18696.96484375,0
18697.60546875,0
18698.25,0
18698.91796875,0
18699.6328125,0
18700.3515625,0
18701.046875,0
18701.7109375,0
18702.359375,0
18703.015625,0
18703.703125,0
18704.4140625,0
18705.10546875,0
18705.76953125,0
18706.44140625,0
18707.09765625,0
18707.734375,0
18708.34765625,0
18708.953125,0
18709.55859375,0
18710.1640625,0
18710.80859375,0
18711.5234375,0
18712.26953125,0
18712.98046875,0
18713.71875,0
18714.4609375,0
18715.17578125,0
18715.8515625,0
18716.53125,0
18717.18359375,0
18717.81640625,0
18718.43359375,0
18719.0546875,0
18719.70703125,0
18720.41796875,0
18721.11328125,0
18721.8671875,0
18722.62109375,0
18723.33984375,0
18724.046875,0
18724.75390625,0
18725.4609375,0
18726.1484375,0
18726.859375,0
18727.5859375,0
18728.328125,0
18729.0234375,0
18729.734375,0
18730.42578125,0
18731.1015625,0
18731.74609375,0
18732.42578125,0
18733.12890625,0
18733.83984375,0
18734.55078125,0
18735.24609375,0
18735.91015625,0
18736.57421875,0
18737.2265625,0
18737.86328125,0
18738.50390625,0
18739.1328125,0
18739.7578125,0
18740.3671875,0
18740.96875,0
