time [s],RR_interval_quality [NA](/api/datatype/1004/)
25902.75390625,1
25903.1953125,1
25903.65234375,1
25904.04296875,1
25904.5625,1
25905.57421875,129
25905.89453125,129
25907.6953125,129
25908.484375,129
25909.98046875,129
25910.44921875,1
25910.9375,1
25911.95703125,1
25913.5,129
25913.98046875,1
25914.609375,1
25915.2421875,129
25916.0,129
25916.51953125,1
25917.03515625,1
25917.37109375,129
25918.12109375,129
25918.43359375,129
25919.890625,129
25920.71875,129
25921.078125,129
25922.35546875,129
25923.453125,129
25923.80859375,1
25924.6171875,1
25924.9921875,129
25926.03515625,129
25927.859375,129
25928.53125,1
25929.01171875,1
25929.43359375,1
25929.88671875,129
25930.31640625,1
25930.6796875,1
25932.20703125,129
25932.71875,1
25933.48046875,129
25933.91796875,1
25934.375,1
25935.39453125,129
25935.71484375,129
25937.09375,129
25938.9609375,129
25940.546875,129
25941.3984375,129
25942.03515625,129
25943.05078125,129
25943.44140625,1
25943.9453125,1
25944.50390625,1
25945.3828125,1
25946.04296875,129
25947.015625,1
25948.8984375,129
25949.2578125,129
25949.8125,129
25950.109375,129
25950.58984375,129
25951.05859375,129
25952.00390625,1
25952.50390625,129
25952.9921875,1
25953.45703125,1
25953.93359375,1
25954.4375,1
25954.88671875,1
25955.390625,1
25955.93359375,1
25956.5,1
25956.79296875,129
25957.78515625,129
25958.13671875,129
25958.640625,1
25958.953125,129
25959.3046875,129
25960.30859375,129
25960.765625,1
25961.37890625,129
25962.52734375,129
25963.1171875,1
25963.56640625,1
25964.3515625,129
25964.69140625,1
25965.28515625,1
25965.6640625,1
25966.27734375,129
25966.53125,129
25967.11328125,1
25967.6328125,1
25968.1171875,1
25968.6484375,1
25969.02734375,129
25969.5859375,1
25970.04296875,129
25970.5234375,1
25971.0,1
25971.46875,1
25971.99609375,1
25972.4296875,1
25972.90625,1
25973.39453125,1
25974.34765625,129
25975.37109375,129
25975.859375,1
25977.0390625,129
25977.421875,129
25977.953125,1
25978.8203125,129
25979.32421875,1
25979.84375,1
25981.0,129
25981.85546875,129
25982.97265625,129
25983.71484375,129
25984.828125,129
25985.54296875,1
25986.0234375,1
25986.484375,1
25987.03515625,1
25987.52734375,1
25988.02734375,1
25989.40234375,129
25989.68359375,129
25990.33984375,129
25990.78125,1
25991.140625,129
25992.09765625,129
25993.1640625,1
25994.18359375,129
25994.76171875,1
25995.21875,1
25995.6875,1
25996.16796875,1
25996.64453125,1
25997.12109375,1
25997.6875,1
25998.10546875,1
25998.60546875,1
25999.09765625,1
25999.5546875,1
26000.08984375,1
26000.5703125,1
26001.05078125,1
26001.6875,129
26002.04296875,129
26002.5078125,1
26003.04296875,1
26003.49609375,1
26004.16015625,129
26004.46875,129
26004.95703125,1
26005.46484375,1
26005.94921875,1
26006.42578125,1
26006.88671875,1
26007.390625,1
26007.85546875,1
26008.35546875,1
26009.17578125,129
26010.39453125,129
26010.765625,129
26011.796875,129
26012.65234375,129
26013.078125,1
26013.5078125,1
26014.828125,129
26015.1640625,129
26015.59375,1
26016.02734375,1
26016.89453125,129
26017.2421875,129
26017.83203125,129
26018.11328125,129
26018.60546875,1
26019.0625,1
26019.4609375,1
26020.1875,129
26020.69921875,1
26021.2578125,129
26021.81640625,129
26022.66796875,129
26023.6328125,129
26024.09375,1
26024.5703125,1
26025.04296875,1
26025.5234375,1
26026.125,1
26026.46484375,129
26026.94140625,1
26027.4140625,1
26027.87890625,1
26028.37109375,1
26028.83203125,1
26029.30078125,1
26029.79296875,1
26030.25390625,1
26030.734375,1
26031.20703125,1
26031.66796875,1
26032.15625,1
26032.6328125,1
26033.1171875,1
26033.59375,1
26034.08203125,1
26034.56640625,1
26035.0859375,1
26035.5703125,1
26036.0703125,1
26036.56640625,1
26037.07421875,1
26037.57421875,1
26038.07421875,1
26038.578125,1
26039.09765625,1
26039.59765625,1
26040.10546875,1
26040.60546875,1
26041.11328125,1
26041.609375,1
26042.1015625,1
26042.609375,1
26043.08203125,1
26043.57421875,1
26044.08203125,1
26044.55078125,1
26045.03515625,1
26045.48828125,1
26045.9921875,1
26046.4765625,1
26046.95703125,1
26047.46484375,1
26047.9765625,1
26048.48828125,1
26049.0078125,1
26049.53125,1
26050.05859375,1
26050.58203125,1
26051.109375,1
26051.625,1
26052.140625,1
26052.6640625,1
26053.5703125,129
26054.03125,1
26054.703125,129
26055.6640625,129
26056.16015625,1
26056.64453125,1
26057.11328125,1
26057.5546875,1
26058.15625,1
26058.671875,1
26059.17578125,1
26059.703125,1
26060.21875,1
26060.734375,1
26061.23828125,1
26061.75,1
26062.24609375,1
26062.74609375,1
26063.234375,1
26063.73046875,1
26064.2265625,1
26064.72265625,1
26065.2265625,1
26065.734375,1
26066.23828125,1
26066.7734375,1
26067.26953125,1
26067.81640625,1
26068.30078125,1
26068.80859375,1
26069.60546875,129
26070.26953125,129
26070.796875,1
26071.3125,1
26071.796875,1
26072.3125,1
26072.80078125,1
26073.33203125,1
26073.8515625,1
26074.40234375,1
26074.953125,1
26075.50390625,1
26076.0390625,1
26076.578125,1
26077.109375,1
26077.6484375,1
26078.15625,1
26078.68359375,1
26079.2265625,1
26079.734375,1
26080.23828125,1
26080.74609375,1
26081.4296875,129
26081.86328125,1
26082.703125,129
26083.16796875,1
26084.140625,129
26084.62890625,1
26085.15234375,1
26085.69140625,1
26086.23828125,1
26086.79296875,1
26087.30859375,1
26087.8359375,1
26088.34765625,1
26088.859375,1
26089.375,1
26089.8984375,1
26090.421875,1
26090.9296875,1
26091.4453125,1
26091.96484375,1
26092.46484375,1
26092.97265625,1
26093.47265625,1
26093.96875,1
26094.46484375,1
26094.953125,1
26095.44140625,1
26095.921875,1
26096.4140625,1
26096.8984375,1
26097.38671875,1
26097.8671875,1
26098.34375,1
26098.82421875,1
26099.3125,1
26099.79296875,1
26100.28125,1
26100.7734375,1
26101.2734375,1
26101.78515625,1
26102.27734375,1
26102.8046875,1
26103.3125,1
26103.828125,1
26104.31640625,1
26104.80078125,1
26105.29296875,1
26105.765625,1
26106.265625,1
26106.734375,1
26107.3203125,1
26107.6953125,129
26108.171875,1
26108.64453125,1
26109.1328125,1
26109.5703125,1
26110.04296875,1
26110.53125,1
26111.0078125,1
26111.48828125,1
26111.9765625,1
26112.4609375,1
26112.953125,1
26113.42578125,1
26113.91015625,1
26114.3984375,1
26114.8828125,1
26115.37109375,1
26115.86328125,1
26116.35546875,1
26116.84765625,1
26117.36328125,1
26117.921875,1
26118.34765625,1
26118.93359375,1
26119.3359375,129
26119.8359375,1
26120.328125,1
26120.82421875,1
26121.3125,1
26121.85546875,1
26122.34375,1
26122.84765625,1
26123.3671875,1
26123.87890625,1
26124.37890625,1
26124.8828125,1
26125.375,1
26125.8828125,1
26126.3828125,1
26127.2890625,129
26127.875,1
26128.3515625,1
26128.87890625,1
26129.3671875,1
26130.109375,129
26130.828125,129
26131.30859375,1
26131.8125,1
26132.30859375,1
26132.81640625,1
26133.33203125,1
26133.859375,1
26134.38671875,1
26134.9140625,1
26135.43359375,1
26135.95703125,1
26136.47265625,1
26136.984375,1
26137.4921875,1
26138.09765625,1
26138.5,129
26138.97265625,1
26139.48828125,1
26140.296875,129
26141.28515625,129
26141.9140625,129
26143.1796875,129
26143.81640625,129
26145.0546875,129
26145.3671875,129
26146.1328125,129
26146.38671875,129
26146.8125,1
26147.19921875,129
26147.76171875,1
26148.21875,1
26148.6875,1
26149.15234375,1
26149.62109375,1
26150.0625,1
26151.015625,129
26151.81640625,129
26152.16015625,129
26152.47265625,129
26152.80859375,129
26153.5859375,129
26154.12890625,129
26154.453125,129
26155.0546875,129
26155.59765625,129
26156.109375,1
26156.6796875,1
26157.109375,1
26157.671875,1
26158.12109375,129
26158.41796875,129
26158.68359375,129
26159.16015625,1
26159.51953125,129
26160.36328125,129
26160.63671875,129
26161.484375,129
26162.0234375,1
26162.9921875,129
26163.83984375,129
26164.140625,129
26164.57421875,1
26165.078125,1
26165.6796875,1
26166.125,1
26166.59765625,1
26167.1328125,1
26167.50390625,129
26167.84765625,129
26168.234375,129
26168.5625,129
26169.27734375,129
26169.73046875,1
26170.57421875,129
26171.02734375,1
26171.76171875,129
26172.5703125,129
26173.5546875,1
26174.578125,129
26174.88671875,129
26175.84765625,1
26176.46875,1
26176.875,1
26177.3671875,129
26178.43359375,129
26179.26171875,1
26179.859375,129
26181.12890625,129
26182.421875,129
26183.44140625,1
26184.0078125,129
26185.234375,1
26186.12890625,1
26186.4609375,129
26187.234375,1
26188.015625,1
26188.53515625,129
26188.93359375,129
26189.515625,1
26189.94921875,129
26190.39453125,129
26190.984375,1
26191.69140625,1
26192.23046875,1
26192.89453125,1
26193.41015625,1
26193.73046875,129
26194.19921875,1
26194.578125,1
26194.87890625,129
26195.23046875,129
26195.50390625,129
26196.1640625,1
26196.671875,1
26197.20703125,1
26197.78515625,1
26198.04296875,129
26198.6328125,1
26200.0,129
26200.87890625,129
26201.53125,129
26201.87109375,1
26202.3359375,1
26203.3359375,1
26203.6953125,1
26204.14453125,129
26204.66796875,1
26205.1796875,1
26205.703125,1
26206.21484375,1
26206.74609375,1
26207.27734375,1
26207.8203125,1
26208.36328125,1
26208.875,1
26209.38671875,1
26209.8984375,1
26210.390625,1
26210.9140625,1
26211.39453125,1
26211.8984375,1
26212.38671875,1
26212.87109375,1
26213.3515625,1
26213.80859375,1
26214.296875,1
26214.77734375,1
26215.2578125,1
26215.7578125,1
26216.30078125,1
26216.796875,1
26217.3125,1
26218.3671875,129
26219.41796875,129
26219.91796875,1
26220.40234375,1
26220.88671875,1
26221.359375,1
26221.86328125,1
26222.421875,1
26222.87109375,1
26223.328125,1
26223.82421875,1
26224.3125,1
26224.78125,1
26225.26171875,1
26225.7578125,1
26226.23828125,1
26226.64453125,129
26226.9609375,129
26227.65234375,129
26228.10546875,1
26228.5625,1
26229.16015625,1
26229.74609375,1
26230.546875,129
26230.9453125,129
26231.5078125,1
26232.359375,129
26232.87109375,1
26233.86328125,129
26234.51953125,1
26235.48828125,129
26236.21484375,1
26236.55078125,129
26237.03125,1
26237.4921875,1
26237.91015625,1
26238.36328125,1
26238.80859375,1
26239.2421875,1
26239.68359375,1
26240.11328125,1
26240.55078125,1
26240.99609375,1
26241.4453125,1
26241.89453125,1
26242.3671875,1
26242.83984375,1
26243.33203125,1
26243.82421875,1
26244.32421875,1
26244.8125,1
26245.28125,1
26245.8046875,1
26246.5625,129
26247.16796875,1
26247.82421875,129
26248.99609375,129
26249.65234375,129
26250.28125,129
26251.49609375,129
26252.25390625,129
26253.1875,129
26253.64453125,1
26254.109375,1
26254.56640625,1
26255.015625,1
26255.47265625,1
26255.90625,1
26256.3359375,1
26256.76953125,1
26257.203125,1
26257.6328125,1
26258.0625,1
26258.4921875,1
26258.88671875,1
26259.37890625,1
26260.25,129
26260.72265625,1
26261.6484375,129
26262.109375,1
26262.57421875,1
26263.03515625,1
26263.48828125,1
26264.0703125,129
26264.828125,129
26265.2734375,1
26266.08984375,129
26266.58984375,1
26267.0234375,1
26267.4453125,1
26267.87109375,1
26268.3046875,1
26268.765625,1
26269.20703125,1
26269.67578125,1
26270.171875,1
26270.64453125,1
26271.15234375,1
26271.68359375,1
26272.20703125,1
26272.71484375,1
26273.23046875,1
26273.80859375,1
26274.2890625,1
26274.765625,1
26275.2265625,1
26275.734375,1
26276.21875,1
26276.69140625,1
26277.16015625,1
26277.625,1
26278.09375,1
26278.55859375,1
26279.02734375,1
26279.48828125,1
26279.94140625,1
26280.41015625,1
26280.875,1
26281.33984375,1
26281.8046875,1
26282.2890625,1
26282.78515625,1
26283.26171875,1
26283.76953125,1
26284.26953125,1
26284.5234375,129
26284.78515625,129
26285.09765625,129
26285.41015625,129
26285.76953125,129
26286.3203125,1
26287.4765625,129
26288.13671875,129
26288.60546875,1
26289.0859375,1
26289.5078125,1
26289.96875,1
26290.390625,1
26290.828125,1
26291.51171875,129
26292.1484375,129
26292.60546875,1
26293.04296875,1
26293.54296875,1
26293.89453125,129
26294.515625,129
26295.109375,129
26296.0078125,129
26296.46875,1
26296.9296875,1
26297.39453125,1
26297.8515625,1
26298.3125,1
26298.75,1
26299.1953125,1
26299.640625,1
26300.078125,1
26300.5234375,1
26300.97265625,1
26301.4453125,1
26301.89453125,1
26302.37109375,1
26302.87109375,1
26303.40625,1
26303.9140625,1
26304.4375,1
26304.95703125,1
26305.484375,1
26306.0,1
26306.515625,1
26307.015625,1
26307.53125,1
26308.0390625,1
26308.53125,1
26309.046875,1
26309.5390625,1
26310.0234375,1
26310.5078125,1
26310.98828125,1
26311.47265625,1
26311.953125,1
26312.42578125,1
26312.90234375,1
26313.37890625,1
26313.85546875,1
26314.33984375,1
26314.82421875,1
26315.33984375,1
26315.87890625,1
26316.4375,1
26317.00390625,1
26317.55859375,1
26317.859375,129
26318.2109375,129
26318.66015625,1
26319.21484375,1
26319.69921875,1
26320.19140625,1
26320.68359375,1
26321.171875,1
26321.64453125,1
26322.1171875,1
26322.58984375,1
26323.05859375,1
26323.53515625,1
26324.01953125,1
26324.51171875,1
26325.0078125,1
26325.5078125,1
26326.0078125,1
26326.5078125,1
26327.00390625,1
26327.5,1
26327.95703125,1
26328.47265625,1
26328.95703125,1
26329.43359375,1
26329.92578125,1
26330.4140625,1
26330.91015625,1
26331.39453125,1
26331.8828125,1
26332.37109375,1
26332.84765625,1
26333.31640625,1
26333.77734375,1
26334.23828125,1
26334.703125,1
26335.15625,1
26335.61328125,1
26336.08203125,1
26336.55859375,1
26337.05078125,1
26337.5390625,1
26338.03125,1
26338.52734375,1
26339.0703125,1
26339.546875,1
26340.1171875,1
26340.57421875,1
26341.04296875,1
26341.51171875,1
26341.984375,1
26342.45703125,1
26342.921875,1
26343.390625,1
26343.859375,1
26344.32421875,1
26344.7890625,1
26345.25390625,1
26345.71484375,1
26346.19140625,1
26346.64453125,1
26347.10546875,1
26347.57421875,1
26348.046875,1
26348.51953125,1
26348.98046875,1
26349.44140625,1
26349.90234375,1
26350.35546875,1
26350.8125,1
26351.26953125,1
26351.73046875,1
26352.18359375,1
26352.6484375,1
26353.1171875,1
26353.578125,1
26354.04296875,1
26354.5078125,1
26354.96875,1
26355.4375,1
26355.90234375,1
26356.359375,1
26356.8203125,1
26357.359375,129
26357.7109375,129
26358.78515625,129
26360.10546875,129
26360.36328125,129
26361.35546875,129
26361.63671875,129
26362.3515625,129
26362.921875,129
26363.47265625,129
26363.90234375,1
26364.41796875,1
26364.91796875,1
26365.37109375,1
26365.83203125,1
26366.30078125,1
26366.7890625,1
26367.2265625,1
26367.703125,1
26368.16015625,1
26368.91796875,129
26369.45703125,129
26370.45703125,129
26370.734375,129
26371.55859375,129
26372.03125,1
26372.875,129
26373.21875,129
26373.77734375,129
26374.25,1
26374.51171875,129
26375.515625,129
26376.38671875,1
26377.14453125,1
26377.734375,129
26378.21484375,129
26378.63671875,1
26380.0,129
26380.47265625,1
26380.84375,129
26381.3359375,1
26382.2421875,129
26382.66796875,1
26383.06640625,129
26383.5234375,1
26383.9609375,1
26384.39453125,1
26384.828125,1
26385.26953125,1
26385.71875,1
26386.16015625,1
26386.6015625,1
26387.04296875,1
26387.71484375,129
26388.33203125,129
26388.80078125,1
26389.57421875,129
26390.39453125,129
26391.546875,129
26392.76171875,129
26393.37109375,129
26394.16015625,129
26394.67578125,1
26395.0,129
26395.47265625,1
26395.7578125,129
26396.19921875,1
26396.59765625,1
26397.0,129
26397.41015625,1
26397.8125,1
26398.203125,1
26398.6484375,1
26399.02734375,1
26399.6875,129
26400.0546875,1
26401.44140625,129
26401.75390625,129
26402.88671875,129
26403.55859375,129
26404.6015625,129
26405.1484375,129
26406.16015625,129
26406.89453125,129
26407.4140625,129
26407.7421875,1
26408.26953125,129
26408.64453125,1
26409.0859375,1
26410.89453125,129
26411.4765625,1
26412.3671875,1
26412.7890625,1
26414.7421875,1
26415.140625,1
26415.5703125,1
26416.00390625,1
26416.41796875,1
26416.83984375,1
26417.265625,1
26417.6875,1
26418.10546875,1
26418.5234375,1
26418.92578125,1
26419.3671875,1
26419.73828125,1
26420.234375,1
26420.671875,1
26421.12109375,1
26421.57421875,1
26422.0390625,1
26422.5078125,1
26422.97265625,1
26423.4375,1
26423.90625,1
26424.3671875,1
26424.8359375,1
26425.3046875,1
26425.77734375,1
26426.25,1
26426.7421875,1
26427.22265625,1
26427.68359375,1
26428.14453125,1
26428.63671875,1
26429.13671875,1
26429.6171875,1
26430.09375,1
26430.57421875,1
26431.05078125,1
26431.52734375,1
26432.00390625,1
26432.48046875,1
26432.95703125,1
26433.42578125,1
26433.8984375,1
26434.37890625,1
26434.84765625,1
26435.32421875,1
26435.79296875,1
26436.2578125,1
26436.7265625,1
26437.19140625,1
26437.6796875,1
26438.140625,1
26438.61328125,1
26439.11328125,1
26439.671875,1
26440.03515625,1
26441.4453125,129
26441.80859375,1
26442.1484375,129
26442.484375,129
26442.81640625,129
26443.4140625,129
26443.671875,129
26444.51953125,129
26445.01171875,1
26445.51171875,1
26446.70703125,129
26447.484375,129
26448.06640625,1
26448.921875,129
26449.34765625,129
26450.03125,129
26451.1796875,129
26451.921875,1
26452.765625,1
26453.58984375,1
26454.16796875,129
26454.58203125,129
26456.68359375,129
26457.73828125,129
26458.24609375,129
26459.1328125,1
26459.62109375,129
26460.09375,1
26460.58203125,1
26461.07421875,1
26461.5703125,1
26462.0859375,1
26462.5703125,1
26463.15625,1
26463.54296875,129
26464.5859375,129
26464.94140625,129
26465.5859375,129
26465.90234375,129
26467.33203125,129
26468.69921875,129
26469.015625,129
26469.6171875,1
26469.953125,129
26470.44140625,1
26470.7109375,129
26471.015625,1
26471.3359375,1
26471.85546875,129
26472.3359375,129
26472.7890625,129
26473.23828125,129
26473.75390625,1
26474.22265625,1
26474.72265625,1
26475.28125,1
26475.57421875,129
26476.05859375,1
26476.515625,1
26476.98046875,1
26477.453125,1
26477.94140625,1
26478.625,129
26478.9296875,129
26479.44140625,1
26479.93359375,1
26480.45703125,1
26480.9765625,1
26481.45703125,1
26481.9765625,1
26482.4609375,1
26482.8359375,129
26483.4609375,129
26483.96484375,1
26484.44140625,1
26484.91796875,1
26485.3828125,1
26485.8515625,1
26486.32421875,1
26486.85546875,1
26487.37890625,1
26487.8671875,1
26488.34765625,1
26489.06640625,129
26490.00390625,129
26490.5390625,1
26490.890625,129
26491.43359375,1
26491.9296875,1
26492.40234375,1
26492.87890625,1
26493.390625,1
26493.87109375,1
26494.37890625,1
26494.8359375,1
26495.31640625,1
26495.796875,1
26496.28125,1
26496.7734375,1
26497.26171875,1
26497.7578125,1
26498.26171875,1
26498.74609375,1
26499.2421875,1
26499.73046875,1
26500.2109375,1
26500.6875,1
26501.1875,1
26501.6640625,1
26502.13671875,1
26502.60546875,1
26503.078125,1
26503.56640625,1
26504.0703125,1
26504.56640625,1
26505.6953125,129
26506.09765625,129
26506.9453125,129
26507.390625,1
26507.90234375,1
26508.4375,1
26509.1875,129
26509.46484375,129
